prompt_id,problem_id,condition,mechanism,mechanism_id,expression,correct_value,distractor_value,clean_label,conflict_label,prompt,final_clean_logit,final_conflict_logit,final_margin,pair_choice
lexical_043_explicit_correction,43,explicit_correction,closure,2,category=direction,East,Silver,East,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Silver
Candidate 2: East
Initial note: Silver. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.2109375,9.1484375,-0.9375,conflict
lexical_043_final_recheck,43,final_recheck,closure,2,category=direction,East,Silver,East,Silver,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: direction.
Candidate 1: Silver
Candidate 2: East
Draft answer: Silver. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",4.0742188,6.1992188,-2.125,conflict
lexical_044_clean,44,clean,stable,0,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: metal.
Candidate 1: Gold
Candidate 2: Triangle
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.6015625,10.609375,-1.0078125,conflict
lexical_044_paraphrase,44,paraphrase,stable,0,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category metal.
Candidate 1: Gold
Candidate 2: Triangle
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.4921875,5.6875,1.8046875,clean
lexical_044_untrusted_conflict,44,untrusted_conflict,competition,1,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: metal.
Candidate 1: Gold
Candidate 2: Triangle
An unverified note claims Triangle. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.5078125,12.1953125,-3.6875,conflict
lexical_044_asserted_conflict,44,asserted_conflict,competition,1,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: metal.
Candidate 1: Gold
Candidate 2: Triangle
A previous annotator selected Triangle. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",7.2539062,8.6015625,-1.3476562,conflict
lexical_044_explicit_correction,44,explicit_correction,closure,2,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: metal.
Candidate 1: Gold
Candidate 2: Triangle
Initial note: Triangle. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.9453125,10.4453125,-1.5,conflict
lexical_044_final_recheck,44,final_recheck,closure,2,category=metal,Gold,Triangle,Gold,Triangle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: metal.
Candidate 1: Gold
Candidate 2: Triangle
Draft answer: Triangle. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.6484375,7.5195312,1.1289062,clean
lexical_045_clean,45,clean,stable,0,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Ocean
Candidate 2: Triangle
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.40625,13.453125,-1.046875,conflict
lexical_045_paraphrase,45,paraphrase,stable,0,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category shape.
Candidate 1: Ocean
Candidate 2: Triangle
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.3515625,9.09375,-0.7421875,conflict
lexical_045_untrusted_conflict,45,untrusted_conflict,competition,1,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Ocean
Candidate 2: Triangle
An unverified note claims Ocean. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.8125,13.59375,-3.78125,conflict
lexical_045_asserted_conflict,45,asserted_conflict,competition,1,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Ocean
Candidate 2: Triangle
A previous annotator selected Ocean. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.734375,10.9140625,-2.1796875,conflict
lexical_045_explicit_correction,45,explicit_correction,closure,2,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Ocean
Candidate 2: Triangle
Initial note: Ocean. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.5390625,12.765625,-4.2265625,conflict
lexical_045_final_recheck,45,final_recheck,closure,2,category=shape,Triangle,Ocean,Triangle,Ocean,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Ocean
Candidate 2: Triangle
Draft answer: Ocean. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",5.5390625,10.796875,-5.2578125,conflict
lexical_046_clean,46,clean,stable,0,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: Forest
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.3359375,8.9296875,5.40625,clean
lexical_046_paraphrase,46,paraphrase,stable,0,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category landscape feature.
Candidate 1: Forest
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.8125,5.0195312,5.7929688,clean
lexical_046_untrusted_conflict,46,untrusted_conflict,competition,1,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: Forest
Candidate 2: Sun
An unverified note claims Sun. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.4765625,10.2265625,2.25,clean
lexical_046_asserted_conflict,46,asserted_conflict,competition,1,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: Forest
Candidate 2: Sun
A previous annotator selected Sun. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",11.6328125,8.328125,3.3046875,clean
lexical_046_explicit_correction,46,explicit_correction,closure,2,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: Forest
Candidate 2: Sun
Initial note: Sun. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.515625,8.703125,3.8125,clean
lexical_046_final_recheck,46,final_recheck,closure,2,category=landscape feature,Forest,Sun,Forest,Sun,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: Forest
Candidate 2: Sun
Draft answer: Sun. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.1328125,6.703125,3.4296875,clean
lexical_047_clean,47,clean,stable,0,category=sky object,Cloud,Orange,Cloud,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Orange
Candidate 2: Cloud
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.0,10.9453125,1.0546875,clean
lexical_047_paraphrase,47,paraphrase,stable,0,category=sky object,Cloud,Orange,Cloud,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category sky object.
Candidate 1: Orange
Candidate 2: Cloud
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.84375,8.1796875,0.6640625,clean
lexical_047_untrusted_conflict,47,untrusted_conflict,competition,1,category=sky object,Cloud,Orange,Cloud,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Orange
Candidate 2: Cloud
An unverified note claims Orange. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",11.6875,11.3515625,0.3359375,clean
lexical_047_asserted_conflict,47,asserted_conflict,competition,1,category=sky object,Cloud,Orange,Cloud,Orange,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Orange
Candidate 2: Cloud
A previous annotator selected Orange. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.2890625,8.1484375,2.140625,clean
